datetime,open,high,low,close
2022-12-13 21:00:00,-0.1944944954331872,-0.21786185951423243,-0.1785210705568013,-0.19444261999721574
2022-12-13 22:00:00,-0.19433993524068308,-0.20647832206277217,-0.16981977223412945,-0.20515478195459086
2022-12-13 23:00:00,-0.20566919735124622,-0.23401417616833053,-0.19727547604870643,-0.22030329381350586
2022-12-14 00:00:00,-0.22112521660167456,-0.22893773379132917,-0.18831003116980977,-0.2104103881097233
2022-12-14 01:00:00,-0.21076968370388643,-0.18971067905994704,-0.17510270335861156,-0.18073167099838258
2022-12-14 02:00:00,-0.18135687907032103,-0.2007865533370438,-0.20804333272301362,-0.22149353403099198
2022-12-14 03:00:00,-0.2215425291214368,-0.23781381637172438,-0.22353475134391593,-0.22674914018612438
2022-12-14 04:00:00,-0.22684394372433136,-0.24908967171215637,-0.21840720054662427,-0.24163487173728188
2022-12-14 05:00:00,-0.2419908425897514,-0.23524482886578807,-0.21876457529916477,-0.22293109689107382
2022-12-14 06:00:00,-0.22375273987424849,-0.2480128506018841,-0.24176086372337144,-0.25647423029295396
2022-12-14 07:00:00,-0.25636494049265074,-0.2753948731202607,-0.25756304299865107,-0.275332581790787
2022-12-14 08:00:00,-0.2758395247481903,-0.24432089250951852,-0.23974091946989215,-0.22705829348936726
2022-12-14 09:00:00,-0.22727671226334364,-0.20693981682431742,-0.20364606946352162,-0.2000537524510799
2022-12-14 10:00:00,-0.19995047022858942,-0.1924796476292221,-0.1942144836030501,-0.1743940282818966
2022-12-14 11:00:00,-0.1746025986578854,-0.20324785873195184,-0.16668108962487968,-0.1927886498248653
2022-12-14 12:00:00,-0.19299526156589597,-0.22309213347841902,-0.20151735898100798,-0.2300416228656635
2022-12-14 13:00:00,-0.23039882815193016,-0.23616781838887857,-0.21643387039130457,-0.21087411806458758
2022-12-14 14:00:00,-0.211387924473903,-0.24432089250951852,-0.4000468030324176,-0.2791969980813265
2022-12-14 15:00:00,-0.27970352956079736,-0.17586583621357524,-0.25807579807838205,-0.25755626685430405
2022-12-14 16:00:00,-0.2579105424176957,-0.2717029150278951,-0.22575669002274174,-0.26188441309971133
2022-12-14 18:00:00,-0.2563340284541506,-0.26031937757643486,-0.22229170872638887,-0.24101656513079614
2022-12-14 19:00:00,-0.24106348143472656,-0.27293356772535265,-0.23585641129012755,-0.26111152984160063
2022-12-14 20:00:00,-0.2608471860752744,-0.2926240108846346,-0.3680850697293142,-0.38353623792589203
2022-12-14 21:00:00,-0.3834134187311721,-0.41384330158396476,-0.41858367606625396,-0.4537140377620882
2022-12-14 22:00:00,-0.45389286651312444,-0.45553166171025844,-0.44064768252731795,-0.4665438998466816
2022-12-14 23:00:00,-0.46703048287599064,-0.491066758349275,-0.4855525970853947,-0.49761380682261874
2022-12-15 00:00:00,-0.49809708156935145,-0.49752768501091565,-0.46908228240319366,-0.4690171262726246
2022-12-15 01:00:00,-0.4688852051860403,-0.4487630718742543,-0.43909387925541354,-0.4297546567607442
2022-12-15 02:00:00,-0.43035334919472346,-0.4634847547675632,-0.5177163248138481,-0.530847786921256
2022-12-15 03:00:00,-0.53128115490002,-0.549676593065579,-0.7325607032202682,-0.7033553301309391
2022-12-15 04:00:00,-0.7036621376000476,-0.6864328740702803,-0.7169139042721755,-0.7050556732987748
2022-12-15 05:00:00,-0.7055168599100973,-0.7064309804039258,-0.7014846377821515,-0.7083017829828285
2022-12-15 06:00:00,-0.7081443831826713,-0.6862790424830986,-0.6904992486497755,-0.685888168497699
2022-12-15 07:00:00,-0.6863513960395661,-0.6975087483473771,-0.6816425699999132,-0.7066014398149928
2022-12-15 08:00:00,-0.7070624618351422,-0.6790489578855492,-0.7325607032202682,-0.7240686014482293
2022-12-15 09:00:00,-0.7245277635881244,-0.6087017730672714,-0.7130293960924109,-0.6226663179844746
2022-12-15 10:00:00,-0.6206633142252456,-0.6198237968205216,-0.7274486904556988,-0.6848061319363489
2022-12-15 11:00:00,-0.6851149144995329,-0.7025851907243784,-0.7209537927791305,-0.697435044373832
2022-12-15 12:00:00,-0.6973251697073707,-0.702539041248225,-0.6925191929032548,-0.7185038419898541
2022-12-15 13:00:00,-0.7180362355029469,-0.7121227491296577,-0.6977555099295774,-0.6921794382186995
2022-12-15 14:00:00,-0.6923328754894844,-0.7129995891765947,-0.6810210486911515,-0.7027370235244533
2022-12-15 15:00:00,-0.7025802162525187,-0.7167376967451138,-0.6833517535990081,-0.7160306155639075
2022-12-15 16:00:00,-0.7160269530003895,-0.7321208554633031,-0.6913849165147622,-0.720977068415797
2022-12-15 18:00:00,-0.7238786107796078,-0.748688517402793,-0.7033958158065964,-0.7217499516739078
2022-12-15 19:00:00,-0.7222093607005623,-0.737766474712878,-0.6942283765023497,-0.7069105931182357
2022-12-15 20:00:00,-0.7067069733923803,-0.7202758232502976,-0.6977555099295774,-0.7086109362860714
2022-12-15 21:00:00,-0.7090717443376962,-0.637052934584892,-0.6797780060736245,-0.6395151730112254
2022-12-15 22:00:00,-0.6398287780957769,-0.671049715352091,-0.6488573209627017,-0.6759952627939199
2022-12-15 23:00:00,-0.6763049835267897,-0.7053541592936535,-0.661753888119519,-0.6857335918460775
2022-12-16 00:00:00,-0.6855785950770453,-0.7059694856423805,-0.667192199571188,-0.6817145989039166
2022-12-16 01:00:00,-0.6820237106494466,-0.6371606166959203,-0.6586462815757066,-0.612773412280692
2022-12-16 02:00:00,-0.6137081055625557,-0.6244387444359777,-0.6893649722612863,-0.7095383961958001
2022-12-16 03:00:00,-0.7093808647227045,-0.715353212460478,-0.7232844976869908,-0.7024278702212104
2022-12-16 04:00:00,-0.7024256560600145,-0.7102767700834731,-0.7165565295196386,-0.6968631107628316
2022-12-16 05:00:00,-0.6971706095148665,-0.6765876524906411,-0.6710767077509526,-0.6537362249604117
2022-12-16 06:00:00,-0.6542028759986762,-0.6176240051238201,-0.62990092104545,-0.6302405739139321
2022-12-16 07:00:00,-0.6307097267380254,-0.6198237968205216,-0.6006894195336185,-0.5902052211439445
2022-12-16 08:00:00,-0.5906786368794174,-0.5999795220740579,-0.5797130753628912,-0.5844858850339443
2022-12-16 09:00:00,-0.5840325486017321,-0.48998993723900275,-0.6011555605151899,-0.48102773210362193
2022-12-16 10:00:00,-0.4812036525286321,-0.48794397712948295,-0.5399357116020991,-0.5466146053866567
2022-12-16 11:00:00,-0.546165301438182,-0.533831939585841,-0.5141425772884644,-0.538267466199092
2022-12-16 12:00:00,-0.538715500159476,-0.5336781079986592,-0.523465396919898,-0.5509427516320605
2022-12-16 13:00:00,-0.5511112275983181,-0.5115263594444692,-0.5192701280857526,-0.48926666763505056
2022-12-16 14:00:00,-0.4889316621538463,-0.4981430113596427,-0.47125760698386343,-0.4700991628339747
2022-12-16 15:00:00,-0.47012168672607346,-0.48102155570629707,-0.4515243054306595,-0.48091952844748587
2022-12-16 16:00:00,-0.4814045807788865,-0.4917897668090303,-0.4479505579052758,-0.4725260162644358
2022-12-18 18:00:00,-0.47797334450529166,-0.4934972974267509,-0.46395473160590556,-0.4977683834742402
2022-12-18 19:00:00,-0.4985607621468639,-0.4675305255104457,-0.4648870135690482,-0.46484355667884225
2022-12-18 20:00:00,-0.46502120037343325,-0.4679458707958375,-0.44095844318169886,-0.45108623468452375
2022-12-18 21:00:00,-0.45141990343305816,-0.457377640756443,-0.4230897055547803,-0.4449031686196592
2022-12-18 22:00:00,-0.445855736502902,-0.4412253241023414,-0.44282300710798417,-0.45402319106533107
2022-12-18 23:00:00,-0.45358374612811614,-0.4750682732823586,-0.4397154005641753,-0.4687079729693817
2022-12-19 00:00:00,-0.4691943255710486,-0.49783534818527914,-0.4745205938548662,-0.5019419530680225
2022-12-19 01:00:00,-0.5021156465744627,-0.49091292676209325,-0.4699679502681803,-0.47164492935019253
2022-12-19 02:00:00,-0.472285529421135,-0.4821445262927263,-0.4696571896137994,-0.4625249069045207
2022-12-19 03:00:00,-0.4608480751758179,-0.41273571415625687,-0.4275957350433102,-0.4070318889723717
2022-12-19 04:00:00,-0.407061128184327,-0.41830441761223913,-0.3988503745130501,-0.4319187298834478
2022-12-19 05:00:00,-0.43236263169727734,-0.43737953442279404,-0.39693919648860515,-0.42538013751985504
2022-12-19 06:00:00,-0.42556198322709154,-0.44599410330498274,-0.4207123865487641,-0.43856552590317316
2022-12-19 07:00:00,-0.4390087199749625,-0.4569161459948942,-0.4240219875179265,-0.45757845405262765
2022-12-19 08:00:00,-0.4577568713257315,-0.4806062104209088,-0.4644208725874769,-0.49231182767199744
2022-12-19 09:00:00,-0.4927956669664534,-0.5098342119854664,-0.4965846003159267,-0.4767459588537035
2022-12-19 10:00:00,-0.4771850875235209,-0.45553166171025844,-0.5445971214178194,-0.5735109427688116
2022-12-19 11:00:00,-0.5733678953189357,-0.5596756462324001,-0.5744301442384091,-0.5440950059652249
2022-12-19 12:00:00,-0.5444651393206364,-0.5330627816499321,-0.5132102953253217,-0.513535201939641
2022-12-19 13:00:00,-0.5140167813972922,-0.5467537929091223,-0.5087042658367918,-0.5292556474095528
2022-12-19 14:00:00,-0.5297355529749787,-0.5608601494537006,-0.5330523631075564,-0.5637416983863304
2022-12-19 15:00:00,-0.5648361726927007,-0.5861346792276861,-0.5377137729232767,-0.5591353141680073
2022-12-19 16:00:00,-0.5594574779935524,-0.5831657295950758,-0.5293698493531419,-0.5544516416238717
2022-12-19 18:00:00,-0.5605084873025812,-0.5763971397590717,-0.5266817696927447,-0.5571258176969252
2022-12-19 19:00:00,-0.5576027556834992,-0.5899804689072334,-0.5632427606806866,-0.5722743295558401
2022-12-19 20:00:00,-0.5725950943564151,-0.5801352473275907,-0.5616889574087822,-0.5670187234007077
2022-12-19 21:00:00,-0.5665672468487465,-0.5841348685943233,-0.5542307017036339,-0.5527976714515214
2022-12-19 22:00:00,-0.5525022693308589,-0.45230119837943816,-0.5292144690259515,-0.48014664518937866
2022-12-19 23:00:00,-0.4804308515661114,-0.4913744215236385,-0.48990324624673415,-0.5088979023909943
2022-12-20 00:00:00,-0.50856080660189,-0.5162951386471071,-0.527940350342987,-0.5330118600439597
2022-12-20 01:00:00,-0.5334449975950816,-0.48537498962354664,-0.505596659292983,-0.4657710165885709
2022-12-20 02:00:00,-0.46672136249098234,-0.45922361980262405,-0.4424656323554472,-0.45046792807803443
2022-12-20 03:00:00,-0.45111078304804986,-0.3089301591259144,-0.4173406334487304,-0.31042148170888506
2022-12-20 04:00:00,-0.31046100786914993,-0.27339506248689793,-0.2973870208575993,-0.24766336115052498
2022-12-20 05:00:00,-0.24863693086743657,-0.2770870205792635,-0.24750993582942135,-0.2587465070717902
2022-12-20 06:00:00,-0.25894609570747096,-0.2483205137762476,-0.2529016331829343,-0.24024368187268894
2022-12-20 07:00:00,-0.2405998008572141,-0.26831862010989305,-0.3491286698120626,-0.34798360805292966
2022-12-20 08:00:00,-0.34755545407017935,-0.29642365108802493,-0.3458656829410633,-0.2725502020615976
2022-12-20 09:00:00,-0.2730574412831122,-0.18632638414194497,-0.2816936078113505,-0.16836553886865346
2022-12-20 10:00:00,-0.16883750347747492,-0.06818372518624984,-0.13201573862866053,-0.1227654266402906
2022-12-20 11:00:00,-0.12282493416895189,-0.11336406234157387,-0.10937682495699434,-0.08118430735408509
2022-12-20 12:00:00,-0.08124824238529883,-0.0729525043888912,-0.055413237323701736,-0.08288465052192091
2022-12-20 13:00:00,-0.08263928411783611,-0.11294871705618209,-0.10316161186936958,-0.11982847025947975
2022-12-20 14:00:00,-0.11973373031886553,-0.10094985325599481,-0.08544825456964146,-0.07144597830192395
2022-12-20 15:00:00,-0.07182007064253558,-0.10064219008163132,-0.06167506450948257,-0.08994880350102871
2022-12-20 16:00:00,-0.08970268491528352,-0.10294966388935761,-0.0638503890901523,-0.10035181215516098
2022-12-20 18:00:00,-0.08168101092431113,-0.09782707203620278,-0.060587402219149475,-0.0932412861805678
2022-12-20 19:00:00,-0.09345849759313665,-0.10648779039454144,-0.06524881203486628,-0.08005589779724614
2022-12-20 20:00:00,-0.07888347143998298,-0.08956631580453457,-0.08063146442673422,-0.10297961523272543
2022-12-20 21:00:00,-0.10381403049092476,-0.1069492851560867,-0.07892228082763934,-0.10529826500705051
2022-12-20 22:00:00,-0.10582331299347862,-0.13279299180264578,-0.10020938565274763,-0.1252386530662336
2022-12-20 23:00:00,-0.1252978972490182,-0.1567907194030203,-0.11559203804461557,-0.1423966613962308
2022-12-21 00:00:00,-0.14276319900200388,-0.1634054776518427,-0.12269291899722691,-0.14069631822839146
2022-12-21 01:00:00,-0.1410630368844548,-0.16448229876211498,-0.12984041404799435,-0.14051082624644642
2022-12-21 02:00:00,-0.14072300446094638,-0.1406384027489222,-0.1387126307305753,-0.10653487822002203
2022-12-21 03:00:00,-0.10628699357099104,-0.12705507360076043,-0.10393851350532178,-0.11550032401407598
2022-12-21 04:00:00,-0.1157151653137543,-0.1475608241721081,-0.1260025199663858,-0.15507194682919925
2022-12-21 05:00:00,-0.15512801440234586,-0.16063650908256766,-0.13450182386371115,-0.1574988002596569
2022-12-21 06:00:00,-0.15801829000217438,-0.1710970570109374,-0.14060827072230153,-0.14780684420298465
2022-12-21 07:00:00,-0.14740000477713167,-0.14802231893365336,-0.11896379114465276,-0.11580947731731885
2022-12-21 08:00:00,-0.11509692454373772,-0.08848949469426229,-0.08467135293368926,-0.08860398663192115
2022-12-21 09:00:00,-0.08832709920199279,-0.08644353458474252,-0.08246495228758567,-0.06928190517922382
2022-12-21 10:00:00,-0.06965622794747757,-0.027418354583050183,-0.07266045364185851,-0.08427584038651738
2022-12-21 11:00:00,-0.08480312681289763,-0.1112565695971828,-0.09489537846283168,-0.10525189201156514
2022-12-21 12:00:00,-0.10546782455072014,-0.1109489064228158,-0.0683098044805226,-0.09999628585642922
2022-12-21 13:00:00,-0.10069191460233826,-0.12202478069991254,-0.09254913552225282,-0.09767763608210765
2022-12-21 14:00:00,-0.09778618298325616,-0.11182574646975284,-0.11403823477271115,-0.13760478519595917
2022-12-21 15:00:00,-0.137508152456856,-0.1670974357442083,-0.12471286325070266,-0.13822309180244846
2022-12-21 16:00:00,-0.1385900738043885,-0.15986735114665887,-0.10689073972194373,-0.14173198179425614
2022-12-21 18:00:00,-0.14999661601120198,-0.15371408765938524,-0.11585618460084038,-0.12863933940190875
2022-12-21 19:00:00,-0.12916190206162526,-0.10705696726711499,-0.09679101845455436,-0.07201791191292434
2022-12-21 20:00:00,-0.07239194335480195,-0.08848949469426229,-0.05511801470203954,-0.058616116217334056
2022-12-21 21:00:00,-0.05945525524219361,-0.08787416834553179,-0.051994870125512,-0.07682524577835773
2022-12-21 22:00:00,-0.07704420514918334,-0.08398222918983096,-0.04411708753694844,-0.05938899947544125
2022-12-21 23:00:00,-0.059609815434697754,-0.0821823996198034,-0.03324046463360687,-0.048877787165172916
2022-12-22 00:00:00,-0.049254282536913156,-0.07910576787616483,-0.03816602100554849,-0.07314632146976328
2022-12-22 01:00:00,-0.07352023276008465,-0.09156612643789735,-0.10424927415970267,-0.1315762957827196
2022-12-22 02:00:00,-0.1328713466817282,-0.12463991768200584,-0.11214259478098491,-0.09896062229056453
2022-12-22 03:00:00,-0.09964090529330939,-0.09095080008917035,-0.07499115854971515,-0.08226634391543516
2022-12-22 04:00:00,-0.08217560354032369,-0.10956442213818002,-0.08746819882312075,-0.09741485577435015
2022-12-22 05:00:00,-0.0979407431757603,-0.132639160215464,-0.09831374566102494,-0.13510064343969258
2022-12-22 06:00:00,-0.1350351893767897,-0.1346389708488303,-0.11093062822889876,-0.11410913414947951
2022-12-22 07:00:00,-0.11401500319620521,-0.11171806435872805,-0.09197422831164712,-0.0799013211456247
2022-12-22 08:00:00,-0.08011995298001612,-0.08710501040962301,-0.21410316548344796,-0.23962537526620317
2022-12-22 09:00:00,-0.23967243970218927,-0.23924445013251713,-0.34120427312534296,-0.320778117367532
2022-12-22 10:00:00,-0.32050742038192975,-0.3535105530912258,-0.4080178138172968,-0.4289354005071516
2022-12-22 11:00:00,-0.4291168676546903,-0.4309186077611569,-0.4041333056375322,-0.4300638100639871
2022-12-22 12:00:00,-0.43179075898501446,-0.4626079147206261,-0.43878311860102914,-0.4670076298015459
2022-12-22 13:00:00,-0.4668759226834865,-0.49983515881864543,-0.5613471206889639,-0.581394352001512
2022-12-22 14:00:00,-0.581250465136654,-0.555060698616944,-0.5481397928777622,-0.5288382904501774
2022-12-22 15:00:00,-0.528854559877704,-0.46922267296944853,-0.5031105740579324,-0.48416563813153957
2022-12-22 16:00:00,-0.4837229836664521,-0.501373474690463,-0.46328659619898416,-0.4848921483941614
2022-12-22 18:00:00,-0.47533036521346766,-0.4902514509372128,-0.44013492744758703,-0.4598971038269527
2022-12-22 19:00:00,-0.4597661538282889,-0.4752221048695404,-0.4608005109639371,-0.4840110614799181
2022-12-22 20:00:00,-0.4840321040514604,-0.46568454646426466,-0.46002360932798486,-0.43686518273533737
2022-12-22 21:00:00,-0.4367366851451505,-0.4613772620231721,-0.43486753435582715,-0.4685533963177603
2022-12-22 22:00:00,-0.46903976537854447,-0.48491349486200136,-0.44080306285450843,-0.4705628927888425
2022-12-22 23:00:00,-0.4704308071110853,-0.4670690307489005,-0.43924925958260397,-0.4398021391161482
2022-12-23 00:00:00,-0.43998244918774104,-0.45168587203071114,-0.4090588620094703,-0.44042044572263395
2022-12-23 01:00:00,-0.44075525015026173,-0.4507628825076206,-0.4098823777435821,-0.4321815101912018
2022-12-23 02:00:00,-0.43236263169727734,-0.41999656507124195,-0.3984929997605131,-0.3959023700556176
2022-12-23 03:00:00,-0.3963964749015306,-0.4226117020533352,-0.4000934171305736,-0.398684749784807
2022-12-23 04:00:00,-0.39902399817410455,-0.4055363958761431,-0.3852856719493114,-0.38024375524635295
2022-12-23 05:00:00,-0.38073952740084793,-0.4084591960325999,-0.37503057035473514,-0.37967182163535257
2022-12-23 06:00:00,-0.38016765468858155,-0.39846014286577547,-0.37290185987222146,-0.3934291436296746
2022-12-23 07:00:00,-0.3934598312439519,-0.41599694380451285,-0.3803135014792137,-0.40363120263669655
2022-12-23 08:00:00,-0.4031971233717199,-0.38923024763486325,-0.42946029896959553,-0.4483038549553343
2022-12-23 09:00:00,-0.4486378199679801,-0.45983894615135107,-0.46131326604366446,-0.45479607432344177
2022-12-23 10:00:00,-0.4538464984553742,-0.376308394311582,-0.4474844169237045,-0.3516934476918477
2022-12-23 11:00:00,-0.3513730908250327,-0.3441575925905675,-0.32050761354355906,-0.3518480243434691
2022-12-23 12:00:00,-0.3525013802303154,-0.37461624685258266,-0.3700583998846339,-0.4037548639579944
2022-12-23 13:00:00,-0.40393901229574053,-0.4283034707790636,-0.4229343252275899,-0.42511735721209754
2022-12-23 14:00:00,-0.4256083512848417,-0.43307224998170146,-0.3949658663332855,-0.4027037427269679
2022-12-23 15:00:00,-0.4028880029867116,-0.42718050019263437,-0.39403358437014285,-0.3936919239374286
2022-12-23 16:00:00,-0.39387714376371064,-0.41333565734626604,-0.36326827958640695,-0.38596309135634965
2022-12-26 18:00:00,-0.35757095454445553,-0.33077424450574444,-0.3273443479399456,-0.3320622129359075
