datetime,open,high,low,close
2023-01-13 07:00:00,1.1810448497971844,1.1669300882971718,1.1335414883059265,1.1333244444366573
2023-01-13 08:00:00,1.1331311901208545,1.1477011398994352,1.1321119892957716,1.186807965897724
2023-01-13 09:00:00,1.186454456534833,1.3335758466913148,1.216172746305879,1.364602030592863
2023-01-13 10:00:00,1.364075029760755,1.3981389638315571,1.3337956539891496,1.3978514683566654
2023-01-13 11:00:00,1.3966563183406604,1.3680341222200592,1.3755929620034175,1.3748195472650502
2023-01-13 12:00:00,1.374446018677793,1.418598564926748,1.4001430536995283,1.4470068435723284
2023-01-13 13:00:00,1.4466256285772945,1.4818694967346615,1.489067214950699,1.4890362351482365
2023-01-13 14:00:00,1.4883414245342017,1.477100717532024,1.527290775439583,1.4959612691408812
2023-01-13 15:00:00,1.4959303299861617,1.4749470753114755,1.5252708311861038,1.5060551244917706
2023-01-13 16:00:00,1.5041220201888883,1.468793811824202,1.515901397456514,1.4875059262971804
2023-01-15 18:00:00,1.5016336010895683,1.4856999032554912,1.4922835877235456,1.4480425071381933
2023-01-15 19:00:00,1.4479703022520816,1.4515185245836748,1.4907297844516378,1.4820493704949411
2023-01-15 20:00:00,1.480118822292971,1.5238193705591654,1.5148137351661777,1.5604197328670806
2023-01-15 21:00:00,1.560026441817687,1.5885824687627397,1.5824041774940836,1.6247236199416586
2023-01-15 22:00:00,1.623859801321954,1.5908899425704692,1.611460298678721,1.5941174429205858
2023-01-15 23:00:00,1.5937205637836216,1.5608927830699997,1.570175745744184,1.5304318624524935
2023-01-16 00:00:00,1.5301963246643593,1.488638086570666,1.4915533001857495,1.487768706604938
2023-01-16 01:00:00,1.4876922717256813,1.4656710306044065,1.4363466699349334,1.4310390754598177
2023-01-16 02:00:00,1.4300413199215831,1.4155219331831097,1.4416296010594156,1.4507166832112466
2023-01-16 03:00:00,1.4497168324273808,1.40772267171299,1.3970354471557165,1.36750807164335
2023-01-16 04:00:00,1.3672898817648451,1.421367533496023,1.410242774966918,1.4577808361903508
2023-01-16 05:00:00,1.4577075943798494,1.4191062091644502,1.458923431475725,1.4270664555131454
2023-01-16 06:00:00,1.4269501160715006,1.4418271345912137,1.472239525515961,1.4426323243314358
2023-01-16 07:00:00,1.4419424547444128,1.4090610065214724,1.4570122534512835,1.415890563600906
2023-01-16 08:00:00,1.4152035414411717,1.378756183846639,1.4071351684231057,1.3927040658576693
2023-01-16 09:00:00,1.3923286329505409,1.3904473844724623,1.42484852572283,1.42238278296901
2023-01-16 10:00:00,1.4215868773915987,1.4073688590624696,1.4594983386863305,1.434594338447114
2023-01-16 11:00:00,1.4340598849266946,1.393677847803283,1.4411634600778442,1.39672305879983
2023-01-16 12:00:00,1.396192637763148,1.3604502249719927,1.4295099355385503,1.399505438529016
2023-01-16 18:00:00,1.4166254952122126,1.4278284601576636,1.448342031194049,1.4635001723003511
2023-01-16 19:00:00,1.4632717613100057,1.437673681737303,1.4910871592041783,1.4675655382379973
2023-01-16 20:00:00,1.4666720855451003,1.434797031057003,1.4301314568473122,1.388066766309019
2023-01-16 21:00:00,1.3880009475604178,1.3952161636751004,1.3771467652753218,1.3513238962185703
2023-01-16 22:00:00,1.3504428207818795,1.3204540123047015,1.3771467652753218,1.3455581871130848
2023-01-16 23:00:00,1.3451877742367315,1.326914938966339,1.3554245955340796,1.3613250055784856
2023-01-17 00:00:00,1.3611074740646725,1.3489128559333508,1.370045884322714,1.3573060126363248
2023-01-17 01:00:00,1.356934348867057,1.3293762443612505,1.3371052549583085,1.2982577317168826
2023-01-17 02:00:00,1.2977377951379176,1.3075321589814206,1.3410985293671074,1.339838851003088
2023-01-17 03:00:00,1.3397781674990832,1.3295300759484323,1.365804001390409,1.334737821499577
2023-01-17 04:00:00,1.3340594403764228,1.3079936537429655,1.3197026583129647,1.2879010960582358
2023-01-17 05:00:00,1.287274070105379,1.2669206199654026,1.2961936148090272,1.282181759948239
2023-01-17 06:00:00,1.2816635351174728,1.3421442660973466,1.3235405523945698,1.3828111601538866
2023-01-17 07:00:00,1.382436780630265,1.3586042459258116,1.3549273784870677,1.3311825585122803
2023-01-17 08:00:00,1.3303499957563234,1.3667573200464516,1.3395447260951994,1.3861036428334257
2023-01-17 09:00:00,1.3861462252503682,1.401061763988014,1.4085335913678194,1.3950227156319908
2023-01-17 10:00:00,1.3943379154530948,1.3875245843160058,1.369843889897364,1.356996859333082
2023-01-17 11:00:00,1.3566252284820488,1.3502973402179863,1.3793220898559917,1.3735365610565933
2023-01-17 12:00:00,1.373472289465018,1.3366063289588,1.3107993655649428,1.296557388549047
2023-01-17 13:00:00,1.2965013135978845,1.2676897779013114,1.302098067242271,1.2727525841993244
2023-01-17 14:00:00,1.2725444837597213,1.288333976901123,1.288424598449498,1.309078097330394
2023-01-17 15:00:00,1.308402448420714,1.3107626223122408,1.345759939182824,1.3282456021314697
2023-01-17 16:00:00,1.3275679122912454,1.2861495683631392,1.3501572024423163,1.3143337034855265
2023-01-17 18:00:00,1.304414795454103,1.2839959261425913,1.3482771004833125,1.3199448359393904
2023-01-17 19:00:00,1.319577150338773,1.2858880546649292,1.333997648414496,1.2990769879704789
2023-01-17 20:00:00,1.2985105961004384,1.284149757729773,1.3282019622102863,1.3210268725007406
2023-01-17 21:00:00,1.32092182401356,1.303994032476237,1.2383921330941297,1.2494115098044625
2023-01-17 22:00:00,1.2493604548840789,1.2284627231699292,1.216949647941831,1.187148034531294
2023-01-17 23:00:00,1.1866553847850907,1.1505162579448638,1.1882509015097302,1.1795428632715093
2023-01-18 00:00:00,1.178881007102123,1.138163581494156,1.1768615235266575,1.154346869057194
2023-01-18 01:00:00,1.153996816108935,1.2102029137714363,1.1962840644254809,1.2322535014744689
2023-01-18 02:00:00,1.2314314725535809,1.284149757729773,1.2747511296567284,1.3059865642979616
2023-01-18 03:00:00,1.3059294853406442,1.3766486911022475,1.3505767293257314,1.3746185976179432
2023-01-18 04:00:00,1.3745542108125468,1.389878207599889,1.389266430796187,1.4145457467317983
2023-01-18 05:00:00,1.4146316687289089,1.3748027120560633,1.4039187956502588,1.4083163076714484
2023-01-18 06:00:00,1.407630092008465,1.4026462293359852,1.4483109551286082,1.4275301854680098
2023-01-18 07:00:00,1.4271046762640047,1.4216751966703869,1.4605860009766671,1.4537618432481898
2023-01-18 08:00:00,1.4529162284122177,1.5180045365636874,1.4815623451473945,1.5159016572000643
2023-01-18 09:00:00,1.5148948656064352,1.543402131607419,1.5193508407201448,1.5161026068471746
2023-01-18 10:00:00,1.5157140346267095,1.4839769894790529,1.4065136471143438,1.376628094089022
2023-01-18 11:00:00,1.3765634933151008,1.34245192927171,1.3216759884682845,1.3159258429972296
2023-01-18 12:00:00,1.3161768261036784,1.2818884333982,1.2536660192569666,1.2678061313474311
2023-01-18 13:00:00,1.2682167983695982,1.244768871411209,1.2888907394310694,1.2616694382780556
2023-01-18 14:00:00,1.261570710091917,1.2260475672511713,1.278635637836493,1.264451818007245
2023-01-18 15:00:00,1.2645537218072491,1.2235862618562632,1.2658944510068626,1.239673180752305
2023-01-18 16:00:00,1.2388503617937865,1.2226632723331723,1.2769264542373946,1.2386375171864403
2023-01-18 18:00:00,1.2606742609753918,1.2589213774319443,1.2760252483396894,1.2926929722585074
2023-01-18 19:00:00,1.2927918689777815,1.2919951686760494,1.3059825754220356,1.2653792779169737
2023-01-18 20:00:00,1.2650174023847611,1.2567677352113964,1.2505584127131542,1.2160229530542035
2023-01-18 21:00:00,1.2150944602058775,1.2635363250474003,1.2446073461817544,1.2959699972728846
2023-01-18 22:00:00,1.2954657603081057,1.3113779486609678,1.3337956539891496,1.3245821354880372
2023-01-18 23:00:00,1.3241675880561508,1.3136854224686976,1.3653378604088375,1.3369018946222773
2023-01-19 00:00:00,1.336733331706747,1.302609548191601,1.3559062745483696,1.3421575007774098
2023-01-19 01:00:00,1.3414783296166286,1.3163467089269445,1.351975152270449,1.3194347329890408
2023-01-19 02:00:00,1.3189125415110063,1.3444517399050764,1.3292896245006232,1.3622524654882178
2023-01-19 03:00:00,1.3621893954122049,1.4029077430341952,1.3910222284934417,1.3812653936376722
2023-01-19 04:00:00,1.381045738897728,1.3409136133998925,1.3791667095288012,1.3466402236744384
2023-01-19 05:00:00,1.3465788159692724,1.3086089800916962,1.3352406910320231,1.334119514893088
2023-01-19 06:00:00,1.3340594403764228,1.3036863693018732,1.3334848933347687,1.3120150537112047
2023-01-19 07:00:00,1.311957332848313,1.3201463491303382,1.3454491785284433,1.310670236842097
2023-01-19 08:00:00,1.3097934901532513,1.351266479217234,1.3361263588970065,1.389612532825237
2023-01-19 09:00:00,1.3893919892929587,1.4244441652396616,1.428624267673564,1.456080493022515
2023-01-19 10:00:00,1.456007432262304,1.50412892739988,1.4744148500966272,1.4653550921198084
2023-01-19 11:00:00,1.4652810438125596,1.485715286414209,1.503781731935649,1.5061633281479063
2023-01-19 12:00:00,1.5054666938636754,1.502636761004216,1.5157460171293238,1.4968887290506132
2023-01-19 13:00:00,1.4968113230834363,1.5384333713414424,1.5382761645719591,1.5718584050870774
2023-01-19 14:00:00,1.5717730164480124,1.6267634687012886,1.5973206889043805,1.645127737955706
2023-01-19 15:00:00,1.6450345476950428,1.6856502002745168,1.686042855730204,1.7046861218255012
2023-01-19 16:00:00,1.7042774694819358,1.6613909589759324,1.7139025483954742,1.6700145788667786
2023-01-19 18:00:00,1.6778322205444527,1.665959757115235,1.7145085316715172,1.6757339149767787
2023-01-19 19:00:00,1.6751737852333788,1.637962408248128,1.7003378458317355,1.6559944765647026
2023-01-19 20:00:00,1.6558846732088437,1.680466075786487,1.6858874754030138,1.676089441275507
2023-01-19 21:00:00,1.6756838338686413,1.6451924928456774,1.685778709173979,1.6452823146073274
2023-01-19 22:00:00,1.6445708671175303,1.6125801963631177,1.6576082558543248,1.6126666411151722
2023-01-19 23:00:00,1.6125769072691447,1.5728916468701868,1.5984549652928697,1.55304642658473
2023-01-20 00:00:00,1.5526539206352312,1.5764297733753705,1.589287525988626,1.6182314005735512
2023-01-20 01:00:00,1.6178319538142891,1.595658721773107,1.6363211510292166,1.5961269393916644
2023-01-20 02:00:00,1.5954207259011672,1.6538070617278624,1.6386518559370733,1.6973746462037975
2023-01-20 03:00:00,1.6958848510289517,1.7224159496109874,1.668018737776095,1.6279697296257087
2023-01-20 04:00:00,1.627569245942057,1.6458078191944043,1.640873794615899,1.640026708452195
2023-01-20 05:00:00,1.6393158205723823,1.620425607309394,1.658851298471852,1.6500741908075955
2023-01-20 06:00:00,1.6499804738551789,1.6264711886856429,1.6468870132781737,1.6046286552308504
2023-01-20 07:00:00,1.6042306568739104,1.5942742374884713,1.6451778296790789,1.629979226096791
2023-01-20 08:00:00,1.6295785284446145,1.599196848278291,1.6013605774113353,1.559492272957352
2023-01-20 09:00:00,1.5594082010476704,1.5516628878390872,1.549976303209409,1.5726312883451847
2023-01-20 10:00:00,1.572391257218029,1.621656260006848,1.5980975905403323,1.5922934384314484
2023-01-20 11:00:00,1.591912209531322,1.591197605744833,1.6085080724621026,1.5707763685257274
2023-01-20 12:00:00,1.5699182941379626,1.5532012037109046,1.5838026004387975,1.5755682447259955
2023-01-20 13:00:00,1.5753279008756111,1.6010889768006291,1.6147543616151612,1.6403822347509232
2023-01-20 14:00:00,1.6399804294001528,1.6212409147214562,1.6687956394120471,1.644710380996327
2023-01-20 15:00:00,1.6439526263475135,1.606473082351994,1.6498392394947956,1.6052469618373395
2023-01-20 16:00:00,1.6050498258941848,1.568738194016276,1.6043128036279573,1.5787061507539133
2023-01-22 18:00:00,1.591139408568798,1.5703226593642503,1.5981442046384884,1.6075656116116614
2023-01-22 19:00:00,1.6073218607239967,1.6445771664969502,1.6535683673473698,1.6845911571146932
2023-01-22 20:00:00,1.6836745958211137,1.6648829360049593,1.7022490238561805,1.68763631715164
2023-01-22 21:00:00,1.686920359863704,1.6918034637617905,1.7219667873766655,1.6774806311401036
2023-01-22 22:00:00,1.6782959011219651,1.6547300512509564,1.7053100163018369,1.6591942132532709
2023-01-22 23:00:00,1.659254085405438,1.626425039209486,1.6754769934812437,1.642190781574895
2023-01-23 00:00:00,1.641634223459948,1.6044271222424775,1.63523348873888,1.5917987931462605
2023-01-23 01:00:00,1.5910930405110475,1.553047372123723,1.557698705470782,1.536924081820601
2023-01-23 02:00:00,1.5357914036330156,1.501975285179335,1.5361008399912894,1.4996711087797991
2023-01-23 03:00:00,1.4994388463560069,1.5660153749231578,1.5265449498690684,1.5555196530106763
2023-01-23 04:00:00,1.5566724856403424,1.5437097947817826,1.571574168688898,1.5863886103395068
2023-01-23 05:00:00,1.5860234661969077,1.5978123639936552,1.6304166985959727,1.5939628662689642
2023-01-23 06:00:00,1.5934114433986133,1.5538165300596318,1.6044681839551476,1.5807156472249957
2023-01-23 07:00:00,1.5803201950935009,1.573353141631732,1.588308629927324,1.597100772296882
2023-01-23 08:00:00,1.596193526863688,1.5713533309983692,1.5265449498690684,1.5256399862522254
2023-01-23 09:00:00,1.525095838311719,1.513512654217977,1.4366574305893145,1.4424777476798143
2023-01-23 10:00:00,1.442097014936917,1.5192044229437058,1.4060941202309285,1.5407884981111404
2023-01-23 11:00:00,1.540242737177139,1.5492477319203326,1.5587863677611151,1.5295044025427649
2023-01-23 12:00:00,1.5291607713745805,1.5172046123103429,1.527912296748345,1.5550095500603267
2023-01-23 13:00:00,1.5549259554650467,1.6001659872775384,1.5988744921762843,1.615912750799226
2023-01-23 15:00:00,1.5948024851311506,1.6332397785216437,1.6349227280844991,1.6683142356989429
2023-01-23 16:00:00,1.667754895993173,1.6318552942370077,1.7040669736843097,1.6644961924038886
2023-01-23 18:00:00,1.660212358598963,1.6470846213680153,1.7036319087681755,1.6703237321700215
2023-01-23 19:00:00,1.670073298880735,1.6464231455431313,1.7079514818640742,1.662131169634078
2023-01-23 20:00:00,1.6620361688705123,1.6959569166157014,1.708573003172836,1.739574072096489
2023-01-23 21:00:00,1.7390071447376458,1.7154935281878017,1.7578285668922522,1.722725217069738
2023-01-23 22:00:00,1.722005523562176,1.6967260745516135,1.7485057472608183,1.702676625354419
2023-01-23 23:00:00,1.7016035781516117,1.6616986221502958,1.72488793752785,1.6918562597409077
2023-01-24 00:00:00,1.693149135621627,1.6895421394302177,1.7348322784680454,1.7122140047594698
2023-01-24 01:00:00,1.7116963587221417,1.7607200148192792,1.7567409046019191,1.8004772728353915
2023-01-24 02:00:00,1.799285619814318,1.7824102686119274,1.8157854289343405,1.810524755190796
2023-01-24 03:00:00,1.8101048332896184,1.797993408393452,1.8154746682799592,1.7760541618791834
2023-01-24 04:00:00,1.775792470553667,1.7437985402292722,1.7671513865236856,1.7453397812019746
2023-01-24 05:00:00,1.7449268001105604,1.7384144346779038,1.7635776389983056,1.782082651292423
2023-01-24 06:00:00,1.7815111976763238,1.737952939916359,1.7727916924007048,1.7612611763189967
2023-01-24 07:00:00,1.760676483726747,1.7507671111286116,1.7927891405101335,1.753331394090811
2023-01-24 08:00:00,1.7533812426405453,1.7210314653263517,1.701425508122072,1.6882546237581255
2023-01-24 09:00:00,1.687693160826225,1.644730998084132,1.559454503168033,1.515468842575527
2023-01-24 10:00:00,1.514740305413931,1.7087710878279545,1.4964788565576912,1.726744210011899
2023-01-24 11:00:00,1.7264877691447995,1.6993412115337034,1.6983179015782597,1.6871725871967758
2023-01-24 12:00:00,1.6864566792861917,1.6809275705480329,1.728150924398849,1.709323421374148
2023-01-24 13:00:00,1.7089142752570636,1.6934956112207933,1.7439997177722886,1.7264350567086562
2023-01-24 14:00:00,1.725714968182279,1.7331841607137208,1.7601592718001122,1.7751267019694548
2023-01-24 15:00:00,1.7748651093986425,1.733384141777056,1.802313954566917,1.7717260156337795
2023-01-24 16:00:00,1.7710474726437853,1.7275385414641458,1.8015370529309649,1.7549235336025142
2023-01-24 18:00:00,1.7653132895018748,1.7224467159284231,1.7934106618188952,1.7584324235943218
2023-01-24 19:00:00,1.7577089280306648,1.737029950393268,1.772745078302549,1.756268350471622
2023-01-24 20:00:00,1.7556996455281109,1.742567887531815,1.7965648824608638,1.7631160961384575
2023-01-24 21:00:00,1.7639222477693377,1.754612900808159,1.773568594036657,1.7310723562573027
2023-01-24 22:00:00,1.730506334149911,1.6879576740822433,1.6801384032969602,1.6774342581446149
2023-01-24 23:00:00,1.6773376279284369,1.6559607039484106,1.6597835804349943,1.6259911484849536
2023-01-25 00:00:00,1.6255599634395033,1.5884286371755578,1.6307274592503536,1.612821217766797
2023-01-25 01:00:00,1.6127314674616489,1.6622677990228694,1.639428757573029,1.7040214422235265
2023-01-25 02:00:00,1.7026854994991407,1.6639907127993043,1.6554329312736586,1.6307521093548982
2023-01-25 03:00:00,1.6303513294071352,1.6442695033225867,1.6647557509050923,1.6381717886327345
2023-01-25 04:00:00,1.637770218647341,1.6279633550813069,1.6607624764962934,1.6183859772251723
2023-01-25 05:00:00,1.6182956343918014,1.5833521947985565,1.582559557821274,1.5817513107908563
2023-01-25 06:00:00,1.5815103085757838,1.561046614657181,1.5887747709088988,1.5874706469008568
2023-01-25 07:00:00,1.5867653551209282,1.5638155832264562,1.5827149381484644,1.5956632094368002
2023-01-25 08:00:00,1.5948024851311506,1.5698150151265515,1.5373749586742502,1.5301227091492506
2023-01-25 09:00:00,1.5297326440868468,1.6508842615714092,1.567798426738168,1.6618220163308353
2023-01-25 10:00:00,1.6612633679079918,1.7410757211361507,1.679237197399255,1.6958288796875831
2023-01-25 11:00:00,1.6955757306439432,1.726107907703353,1.6781184590434846,1.753996073692782
2023-01-25 12:00:00,1.7535821708907997,1.7674886046552831,1.7920122388741813,1.7626523661835931
2023-01-25 13:00:00,1.762237541671042,1.7927631344292687,1.809306069290494,1.804650842429174
2023-01-25 14:00:00,1.8039224255894457,1.807669415227195,1.845463071427743,1.840095268646004
2023-01-25 15:00:00,1.8385748207489052,1.8840929477391573,1.8857065761701028,1.909144658925361
2023-01-25 16:00:00,1.908405115722341,1.8659408204516963,1.9324760546544684,1.893996147066446
